order_docnum,DocumentLines__LineNum,ItemCode,DocumentLines__ItemDescription,DocumentLines__Quantity,DocumentLines__ShipDate,DocumentLines__Price,DocumentLines__PriceAfterVAT,DocumentLines__Currency,DocumentLines__Rate,DocumentLines__DiscountPercent,DocumentLines__VendorNum,DocumentLines__SerialNum,DocumentLines__WarehouseCode,DocumentLines__SalesPersonCode,DocumentLines__CommisionPercent,DocumentLines__TreeType,DocumentLines__AccountCode,DocumentLines__UseBaseUnits,DocumentLines__SupplierCatNum,DocumentLines__CostingCode,DocumentLines__ProjectCode,DocumentLines__BarCode,DocumentLines__VatGroup,DocumentLines__Height1,DocumentLines__Hight1Unit,DocumentLines__Height2,DocumentLines__Height2Unit,DocumentLines__Lengh1,DocumentLines__Lengh1Unit,DocumentLines__Lengh2,DocumentLines__Lengh2Unit,DocumentLines__Weight1,DocumentLines__Weight1Unit,DocumentLines__Weight2,DocumentLines__Weight2Unit,DocumentLines__Factor1,DocumentLines__Factor2,DocumentLines__Factor3,DocumentLines__Factor4,DocumentLines__BaseType,DocumentLines__BaseEntry,DocumentLines__BaseLine,DocumentLines__Volume,DocumentLines__VolumeUnit,DocumentLines__Width1,DocumentLines__Width1Unit,DocumentLines__Width2,DocumentLines__Width2Unit,DocumentLines__Address,DocumentLines__TaxCode,DocumentLines__TaxType,DocumentLines__TaxLiable,DocumentLines__PickStatus,DocumentLines__PickQuantity,DocumentLines__PickListIdNumber,DocumentLines__OriginalItem,DocumentLines__BackOrder,DocumentLines__FreeText,DocumentLines__ShippingMethod,DocumentLines__POTargetNum,DocumentLines__POTargetEntry,DocumentLines__POTargetRowNum,DocumentLines__CorrectionInvoiceItem,DocumentLines__CorrInvAmountToStock,DocumentLines__CorrInvAmountToDiffAcct,DocumentLines__AppliedTax,DocumentLines__AppliedTaxFC,DocumentLines__AppliedTaxSC,DocumentLines__WTLiable,DocumentLines__DeferredTax,DocumentLines__EqualizationTaxPercent,DocumentLines__TotalEqualizationTax,DocumentLines__TotalEqualizationTaxFC,DocumentLines__TotalEqualizationTaxSC,DocumentLines__NetTaxAmount,DocumentLines__NetTaxAmountFC,DocumentLines__NetTaxAmountSC,DocumentLines__MeasureUnit,DocumentLines__UnitsOfMeasurment,DocumentLines__LineTotal,DocumentLines__TaxPercentagePerRow,DocumentLines__TaxTotal,DocumentLines__ConsumerSalesForecast,DocumentLines__ExciseAmount,DocumentLines__TaxPerUnit,DocumentLines__TotalInclTax,DocumentLines__CountryOrg,DocumentLines__SWW,DocumentLines__TransactionType,DocumentLines__DistributeExpense,DocumentLines__RowTotalFC,DocumentLines__RowTotalSC,DocumentLines__LastBuyInmPrice,DocumentLines__LastBuyDistributeSumFc,DocumentLines__LastBuyDistributeSumSc,DocumentLines__LastBuyDistributeSum,DocumentLines__StockDistributesumForeign,DocumentLines__StockDistributesumSystem,DocumentLines__StockDistributesum,DocumentLines__StockInmPrice,DocumentLines__PickStatusEx,DocumentLines__TaxBeforeDPM,DocumentLines__TaxBeforeDPMFC,DocumentLines__TaxBeforeDPMSC,DocumentLines__CFOPCode,DocumentLines__CSTCode,DocumentLines__Usage,DocumentLines__TaxOnly,DocumentLines__VisualOrder,DocumentLines__BaseOpenQuantity,DocumentLines__UnitPrice,DocumentLines__LineStatus,DocumentLines__PackageQuantity,DocumentLines__Text,DocumentLines__LineType,DocumentLines__COGSCostingCode,DocumentLines__COGSAccountCode,DocumentLines__ChangeAssemlyBoMWarehouse,DocumentLines__GrossBuyPrice,DocumentLines__GrossBase,DocumentLines__GrossProfitTotalBasePrice,DocumentLines__CostingCode2,DocumentLines__CostingCode3,DocumentLines__CostingCode4,DocumentLines__CostingCode5,DocumentLines__ItemDetails,DocumentLines__LocationCode,DocumentLines__ActualDeliveryDate,DocumentLines__RemainingOpenQuantity,DocumentLines__OpenAmount,DocumentLines__OpenAmountFC,DocumentLines__OpenAmountSC,DocumentLines__ExLineNo,DocumentLines__RequiredDate,DocumentLines__RequiredQuantity,DocumentLines__COGSCostingCode2,DocumentLines__COGSCostingCode3,DocumentLines__COGSCostingCode4,DocumentLines__COGSCostingCode5,DocumentLines__CSTforIPI,DocumentLines__CSTforPIS,DocumentLines__CSTforCOFINS,DocumentLines__CreditOriginCode,DocumentLines__WithoutInventoryMovement,DocumentLines__AgreementNo,DocumentLines__AgreementRowNumber,DocumentLines__ActualBaseEntry,DocumentLines__ActualBaseLine,DocumentLines__DocEntry,DocumentLines__Surpluses,DocumentLines__DefectAndBreakup,DocumentLines__Shortages,DocumentLines__ConsiderQuantity,DocumentLines__PartialRetirement,DocumentLines__RetirementQuantity,DocumentLines__RetirementAPC,DocumentLines__ThirdParty,DocumentLines__PoNum,DocumentLines__PoItmNum,DocumentLines__ExpenseType,DocumentLines__ReceiptNumber,DocumentLines__ExpenseOperationType,DocumentLines__FederalTaxID,DocumentLines__GrossProfit,DocumentLines__GrossProfitFC,DocumentLines__GrossProfitSC,DocumentLines__PriceSource,DocumentLines__StgSeqNum,DocumentLines__StgEntry,DocumentLines__StgDesc,DocumentLines__UoMEntry,DocumentLines__UoMCode,DocumentLines__InventoryQuantity,DocumentLines__RemainingOpenInventoryQuantity,DocumentLines__ParentLineNum,DocumentLines__Incoterms,DocumentLines__TransportMode,DocumentLines__NatureOfTransaction,DocumentLines__DestinationCountryForImport,DocumentLines__DestinationRegionForImport,DocumentLines__OriginCountryForExport,DocumentLines__OriginRegionForExport,DocumentLines__ItemType,DocumentLines__ChangeInventoryQuantityIndependently,DocumentLines__FreeOfChargeBP,DocumentLines__SACEntry,DocumentLines__HSNEntry,DocumentLines__GrossPrice,DocumentLines__GrossTotal,DocumentLines__GrossTotalFC,DocumentLines__GrossTotalSC,DocumentLines__NCMCode,DocumentLines__NVECode,DocumentLines__IndEscala,DocumentLines__CtrSealQty,DocumentLines__CNJPMan,DocumentLines__CESTCode,DocumentLines__UFFiscalBenefitCode,DocumentLines__ReverseCharge,DocumentLines__ShipToCode,DocumentLines__ShipToDescription,DocumentLines__OwnerCode,DocumentLines__ExternalCalcTaxRate,DocumentLines__ExternalCalcTaxAmount,DocumentLines__ExternalCalcTaxAmountFC,DocumentLines__ExternalCalcTaxAmountSC,DocumentLines__StandardItemIdentification,DocumentLines__CommodityClassification,DocumentLines__UnencumberedReason,DocumentLines__CUSplit,DocumentLines__U_SEI_IDEX,DocumentLines__U_SEI_CODMIN,DocumentLines__U_SEI_ITEMIN,DocumentLines__U_SBO_CantBulto,DocumentLines__U_SBO_StockVentas,DocumentLines__LineTaxJurisdictions__JurisdictionCode,DocumentLines__LineTaxJurisdictions__JurisdictionType,DocumentLines__LineTaxJurisdictions__TaxAmount,DocumentLines__LineTaxJurisdictions__TaxAmountSC,DocumentLines__LineTaxJurisdictions__TaxAmountFC,DocumentLines__LineTaxJurisdictions__TaxRate,DocumentLines__LineTaxJurisdictions__DocEntry,DocumentLines__LineTaxJurisdictions__LineNumber,DocumentLines__LineTaxJurisdictions__RowSequence,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxRate,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmount,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmountFC,DocumentLines__LineTaxJurisdictions__ExternalCalcTaxAmountSC
4264,4,30-12-TC-25N,MANGA TC Ø 25 (42 mm) NEGRO,10.0,2022-09-27,1275.0,1517.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,4,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2422.0,0.0,2422.0,tNO,tNO,0.0,0.0,0.0,0.0,2422.0,0.0,2422.0,null,1.0,12750.0,19.0,2422.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,4,10.0,1275.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,615.0,-5,6150.0,MISCELA,COM,null,null,null,null,null,0.0,12750.0,0.0,12750.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,6600.0,0.0,6600.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1517.0,15170.0,0.0,15170.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,3065.0,IVA,1,2422.0,2422.0,0.0,19.0,5236,4,4,0.0,0.0,0.0,0.0
4264,5,30-12-TC-25RD,MANGA TC Ø 25 (42 mm) ROJA,10.0,2022-09-27,1275.0,1517.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,5,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2422.0,0.0,2422.0,tNO,tNO,0.0,0.0,0.0,0.0,2422.0,0.0,2422.0,null,1.0,12750.0,19.0,2422.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,5,10.0,1275.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,676.0,-5,6760.0,MISCELA,COM,null,null,null,null,null,0.0,12750.0,0.0,12750.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,5990.0,0.0,5990.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1517.0,15170.0,0.0,15170.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,2724.0,IVA,1,2422.0,2422.0,0.0,19.0,5236,5,5,0.0,0.0,0.0,0.0
4264,6,30-12-TC-25BE,MANGA TC Ø 25 (42 mm) AZUL,10.0,2022-09-27,1275.0,1517.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,6,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2422.0,0.0,2422.0,tNO,tNO,0.0,0.0,0.0,0.0,2422.0,0.0,2422.0,null,1.0,12750.0,19.0,2422.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,12750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,6,10.0,1275.0,bost_Close,10.0,,dlt_Regular,VICTORIA,510101001,N,662.0,-5,6620.0,MISCELA,COM,null,null,null,null,null,0.0,12750.0,0.0,12750.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,6130.0,0.0,6130.0,dpsManual,null,null,null,-1,Manual,10.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1517.0,15170.0,0.0,15170.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,1970.0,IVA,1,2422.0,2422.0,0.0,19.0,5236,6,6,0.0,0.0,0.0,0.0
4264,7,17-15-2671-CS,CIERRE CON RESORTE PARA CARROCERIAS DE BARANDA,2.0,2022-09-27,3947.0,4697.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,7,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1500.0,0.0,1500.0,tNO,tNO,0.0,0.0,0.0,0.0,1500.0,0.0,1500.0,null,1.0,7894.0,19.0,1500.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,7894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,7,2.0,3947.0,bost_Close,2.0,,dlt_Regular,VICTORIA,510101001,N,2160.0,-5,4320.0,null,COM,null,null,null,null,null,0.0,7894.0,0.0,7894.0,null,null,0.0,null,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,3574.0,0.0,3574.0,dpsManual,null,null,null,-1,Manual,2.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,4697.0,9394.0,0.0,9394.0,-1,null,null,null,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,null,null,null,null,null,1931.0,IVA,1,1500.0,1500.0,0.0,19.0,5236,7,7,0.0,0.0,0.0,0.0
4264,8,16-14-IH27RH-CP,BISAGRA LATERAL CROMADA DERECHA,3.0,2022-09-27,6620.0,7878.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,6883,8,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,3773.0,0.0,3773.0,tNO,tNO,0.0,0.0,0.0,0.0,3773.0,0.0,3773.0,null,1.0,19860.0,19.0,3773.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,19860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,8,3.0,6620.0,bost_Close,3.0,,dlt_Regular,VICTORIA,510101001,N,3004.0,-5,9012.0,HERCAM,COM,null,null,null,null,null,0.0,19860.0,0.0,19860.0,null,null,0.0,HERCAM,COM,null,null,null,null,null,null,tNO,null,null,null,null,5236,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,10848.0,0.0,10848.0,dpsManual,null,null,null,-1,Manual,3.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,7878.0,23634.0,0.0,23634.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,JORGE ALESSANDRI RODRIGUEZ 18418 LOMAS MIRASUR\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,507.0,IVA,1,3773.0,3773.0,0.0,19.0,5236,8,8,0.0,0.0,0.0,0.0
4318,0,18-16-WKP013-7,REPARTIDOR TETRAPOLAR 180A 7 P+1,1.0,2022-09-27,14537.0,17299.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7014,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,2762.0,0.0,2762.0,tNO,tNO,0.0,0.0,0.0,0.0,2762.0,0.0,2762.0,null,1.0,14537.0,19.0,2762.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,14537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,1.0,14537.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,7245.0,-5,7245.0,MISCELA,COM,null,null,null,null,null,0.0,14537.0,0.0,14537.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5295,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,7292.0,0.0,7292.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,17299.0,17299.0,0.0,17299.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,ANTOFAGASTA 2822\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,499.0,IVA,1,2762.0,2762.0,0.0,19.0,5295,0,0,0.0,0.0,0.0,0.0
4355,0,15-12-4060-28,CANALETA 40 x 60 RANURADA GRIS,1.0,2022-09-28,6452.0,7678.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,0,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,1226.0,0.0,1226.0,tNO,tNO,0.0,0.0,0.0,0.0,1226.0,0.0,1226.0,null,1.0,6452.0,19.0,1226.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,6452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,0,1.0,6452.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,3833.0,-5,3833.0,MISCELA,COM,null,null,null,null,null,0.0,6452.0,0.0,6452.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,2619.0,0.0,2619.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,7678.0,7678.0,0.0,7678.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,1308.0,IVA,1,1226.0,1226.0,0.0,19.0,5341,0,0,0.0,0.0,0.0,0.0
4355,1,26-11-43409TT,BORNE GRIS 4.0mm2 - 1000V - 32A,14.0,2022-09-28,339.0,403.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,1,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,902.0,0.0,902.0,tNO,tNO,0.0,0.0,0.0,0.0,902.0,0.0,902.0,null,1.0,4746.0,19.0,902.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,4746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,1,14.0,339.0,bost_Close,14.0,,dlt_Regular,VICTORIA,510101001,N,199.0,-5,2788.0,MISCELA,COM,null,null,null,null,null,0.0,4746.0,0.0,4746.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1958.0,0.0,1958.0,dpsManual,null,null,null,-1,Manual,14.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,403.0,5642.0,0.0,5642.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,45643.0,IVA,1,902.0,902.0,0.0,19.0,5341,1,1,0.0,0.0,0.0,0.0
4355,2,26-11-43010,TAPA FINAL PARA BORNE 2.5-4,1.0,2022-09-28,192.0,228.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,2,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,36.0,0.0,36.0,tNO,tNO,0.0,0.0,0.0,0.0,36.0,0.0,36.0,null,1.0,192.0,19.0,36.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,2,1.0,192.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,102.0,-5,102.0,MISCELA,COM,null,null,null,null,null,0.0,192.0,0.0,192.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,90.0,0.0,90.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,228.0,228.0,0.0,228.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,5925.0,IVA,1,36.0,36.0,0.0,19.0,5341,2,2,0.0,0.0,0.0,0.0
4355,3,26-12-0612TB,PLACA IDENTIFICACION BORNE @SCRIPT (6x12) 39P,1.0,2022-09-28,508.0,605.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,3,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,97.0,0.0,97.0,tNO,tNO,0.0,0.0,0.0,0.0,97.0,0.0,97.0,null,1.0,508.0,19.0,97.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,3,1.0,508.0,bost_Close,1.0,,dlt_Regular,VICTORIA,510101001,N,374.0,-5,374.0,MISCELA,COM,null,null,null,null,null,0.0,508.0,0.0,508.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,134.0,0.0,134.0,dpsManual,null,null,null,-1,Manual,1.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,605.0,605.0,0.0,605.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,3101.0,IVA,1,97.0,97.0,0.0,19.0,5341,3,3,0.0,0.0,0.0,0.0
4355,4,18-15-RT18-32X1,PORTA FUSIBLE C/INDICADOR 1P,3.0,2022-09-28,1515.0,1803.0,$,0.0,0.0,,null,BVM,20,0.0,iNotATree,410101001,tNO,,VICTORIA,,null,IVA,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,0.0,null,1.0,1.0,1.0,1.0,23,7082,4,0.0,4,0.0,null,0.0,null,Vicuña Mackena\r\rSANTIAGO\rCHILE,IVA,tt_Yes,tYES,tNO,0.0,null,null,tYES,,-1,null,,null,ciis_ShouldBe,0.0,0.0,863.0,0.0,863.0,tNO,tNO,0.0,0.0,0.0,0.0,863.0,0.0,863.0,null,1.0,4545.0,19.0,863.0,tYES,0.0,0.0,0.0,null,,null,tYES,0.0,4545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dlps_NotPicked,0.0,0.0,0.0,null,null,null,tNO,4,3.0,1515.0,bost_Close,3.0,,dlt_Regular,VICTORIA,510101001,N,854.0,-5,2562.0,MISCELA,COM,null,null,null,null,null,0.0,4545.0,0.0,4545.0,null,null,0.0,MISCELA,COM,null,null,null,null,null,null,tNO,null,null,null,null,5341,0.0,0.0,0.0,tNO,tNO,0.0,0.0,tNO,null,null,null,null,null,null,1983.0,0.0,1983.0,dpsManual,null,null,null,-1,Manual,3.0,0.0,null,0,0,null,null,null,null,null,dit_Item,tNO,tNO,null,null,1803.0,5409.0,0.0,5409.0,-1,null,tNO,0.0,null,-1,null,tNO,DESPACHO,AV. VICUÑA MACKENNA 1436\r\rSANTIAGO\rCHILE,11,0.0,0.0,0.0,0.0,0,0,null,tNO,null,null,null,null,4466.0,IVA,1,863.0,863.0,0.0,19.0,5341,4,4,0.0,0.0,0.0,0.0
